item,idx,token,surprisal
35.3,118,t,6.1114702224731445
35.3,119,we,10.355690002441406
35.3,120,lt,7.390791893005371
35.3,121,we,8.03548526763916
35.3,122,it,4.834261894226074
35.3,123,e,4.985705375671387
35.3,124,in,1.998284935951233
35.3,125,gro,11.554964065551758
35.3,126,ß,0.09187906235456467
35.3,127,es,7.417788982391357
35.3,128,Pub,12.719934463500977
35.3,129,lik,2.0165491104125977
35.3,130,um,8.684459686279297
35.3,131,und,3.8887269496917725
35.3,132,hat,9.738363265991211
35.3,133,K,11.399957656860352
35.3,134,ult,3.4949731826782227
35.3,135,status,21.767072677612305
35.3,136,er,6.126418113708496
35.3,137,re,5.333220481872559
35.3,138,icht,2.9418041706085205
35.3,139,.,2.4859604835510254
35.4,1,Der,13.833340644836426
35.4,2,b,12.435256004333496
35.4,3,rit,8.040027618408203
35.4,4,ische,8.455987930297852
35.4,5,Podcast,17.84244155883789
35.4,6,My,14.093846321105957
35.4,7,Dad,11.265836715698242
35.4,8,W,7.299206256866455
35.4,9,rote,1.2577871084213257
35.4,10,a,3.101201057434082
35.4,11,Porn,9.51208209991455
35.4,12,o,3.5104379653930664
35.4,13,is,9.030120849609375
35.4,14,t,8.827919960021973
35.4,15,international,15.431719779968262
35.4,16,be,10.907816886901855
35.4,17,kan,6.641425132751465
35.4,18,nt,2.3338522911071777
35.4,19,g,7.831923961639404
35.4,20,ew,3.578679084777832
35.4,21,ord,7.611949443817139
35.4,22,en,2.117544651031494
35.4,23,.,3.5256526470184326
35.4,24,Z,8.108366012573242
35.4,25,us,3.3697080612182617
35.4,26,am,0.22453992068767548
35.4,27,men,0.1002211943268776
35.4,28,mit,5.240862846374512
35.4,29,z,5.684453010559082
35.4,30,wei,4.5992279052734375
35.4,31,Fre,9.195527076721191
35.4,32,und,4.167358875274658
35.4,33,en,3.1546976566314697
35.4,34,l,8.565949440002441
35.4,35,iest,16.16571044921875
35.4,36,Jamie,24.668283462524414
35.4,37,j,11.732063293457031
35.4,38,ede,7.894314765930176
35.4,39,W,7.126369953155518
35.4,40,oche,6.854437351226807
35.4,41,e,5.900571823120117
35.4,42,in,2.171565532684326
35.4,43,Kap,12.014184951782227
35.4,44,it,4.203721046447754
35.4,45,el,7.168858528137207
35.4,46,des,7.2843098640441895
35.4,47,er,8.700566291809082
35.4,48,ot,11.52541732788086
35.4,49,isc,3.7631001472473145
35.4,50,hen,0.010290427133440971
35.4,51,Buc,12.301082611083984
35.4,52,hes,4.685471057891846
35.4,53,se,7.762929439544678
35.4,54,ines,5.277440547943115
35.4,55,V,7.690526008605957
35.4,56,aters,10.742281913757324
35.4,57,v,7.94066047668457
35.4,58,or,1.703439474105835
35.4,59,und,9.083003997802734
35.4,60,k,6.378123760223389
35.4,61,rit,7.044604778289795
35.4,62,isi,14.852194786071777
35.4,63,ert,0.11961938440799713
35.4,64,dies,8.616283416748047
35.4,65,en,3.180694580078125
35.4,66,.,4.332146644592285
35.4,67,Nur,13.76502799987793
35.4,68,dies,7.464168071746826
35.4,69,er,3.595614194869995
35.4,70,Podcast,16.87339973449707
35.4,71,Nur,13.936107635498047
35.4,72,dies,3.333548069000244
35.4,73,er,0.11796991527080536
35.4,74,Podcast,7.127470970153809
35.4,75,sch,10.956315994262695
35.4,76,aff,6.3298540115356445
35.4,77,te,5.041708946228027
35.4,78,es,10.149749755859375
35.4,79,",",5.779331207275391
35.4,80,we,9.429916381835938
35.4,81,lt,7.142031669616699
35.4,82,we,8.8234224319458
35.4,83,it,2.8233368396759033
35.4,84,so,8.098057746887207
35.4,85,v,6.936003684997559
35.4,86,ie,4.8334126472473145
35.4,87,le,1.213871717453003
35.4,88,H,7.892332077026367
35.4,89,ö,4.340073108673096
35.4,90,rer,7.328817844390869
35.4,91,z,4.747904300689697
35.4,92,u,0.9310915470123291
35.4,93,be,6.201119422912598
35.4,94,ge,7.11258602142334
35.4,95,is,12.924593925476074
35.4,96,tern,6.419022560119629
35.4,97,.,3.3633522987365723
35.5,1,Der,13.833340644836426
35.5,2,b,12.435256004333496
35.5,3,rit,8.040027618408203
35.5,4,ische,8.455987930297852
35.5,5,Podcast,17.84244155883789
35.5,6,My,14.093846321105957
35.5,7,Dad,11.265836715698242
35.5,8,W,7.299206256866455
35.5,9,rote,1.2577871084213257
35.5,10,a,3.101201057434082
35.5,11,Porn,9.51208209991455
35.5,12,o,3.5104379653930664
35.5,13,is,9.030120849609375
35.5,14,t,8.827919960021973
35.5,15,international,15.431719779968262
35.5,16,be,10.907816886901855
35.5,17,kan,6.641425132751465
35.5,18,nt,2.3338522911071777
35.5,19,g,7.831923961639404
35.5,20,ew,3.578679084777832
35.5,21,ord,7.611949443817139
35.5,22,en,2.117544651031494
35.5,23,.,3.5256526470184326
35.5,24,Z,8.108366012573242
35.5,25,us,3.3697080612182617
35.5,26,am,0.22453992068767548
35.5,27,men,0.1002211943268776
35.5,28,mit,5.240862846374512
35.5,29,z,5.684453010559082
35.5,30,wei,4.5992279052734375
35.5,31,Fre,9.195527076721191
35.5,32,und,4.167358875274658
35.5,33,en,3.1546976566314697
35.5,34,l,8.565949440002441
35.5,35,iest,16.16571044921875
35.5,36,Jamie,24.668283462524414
35.5,37,j,11.732063293457031
35.5,38,ede,7.894314765930176
35.5,39,W,7.126369953155518
35.5,40,oche,6.854437351226807
35.5,41,e,5.900571823120117
35.5,42,in,2.171565532684326
35.5,43,Kap,12.014184951782227
35.5,44,it,4.203721046447754
35.5,45,el,7.168858528137207
35.5,46,des,7.2843098640441895
35.5,47,er,8.700566291809082
35.5,48,ot,11.52541732788086
35.5,49,isc,3.7631001472473145
35.5,50,hen,0.010290427133440971
35.5,51,Buc,12.301082611083984
35.5,52,hes,4.685471057891846
35.5,53,se,7.762929439544678
35.5,54,ines,5.277440547943115
35.5,55,V,7.690526008605957
35.5,56,aters,10.742281913757324
35.5,57,v,7.94066047668457
35.5,58,or,1.703439474105835
35.5,59,und,9.083003997802734
35.5,60,k,6.378123760223389
35.5,61,rit,7.044604778289795
35.5,62,isi,14.852194786071777
35.5,63,ert,0.11961938440799713
35.5,64,dies,8.616283416748047
35.5,65,en,3.180694580078125
35.5,66,.,4.332146644592285
35.5,67,Ger,10.397953987121582
35.5,68,ade,7.456956386566162
35.5,69,dies,8.211590766906738
35.5,70,er,2.5509033203125
35.5,71,Podcast,16.470298767089844
35.5,72,Ger,8.639180183410645
35.5,73,ade,1.2149434089660645
35.5,74,dies,4.636609077453613
35.5,75,er,0.06917602568864822
35.5,76,Podcast,7.037909984588623
35.5,77,le,12.036568641662598
35.5,78,bt,6.944562911987305
35.5,79,von,6.201962471008301
35.5,80,der,5.246715068817139
35.5,81,Mis,13.166154861450195
35.5,82,ch,3.6723554134368896
35.5,83,ung,5.1184983253479
35.5,84,a,5.799724102020264
35.5,85,us,1.5512553453445435
35.5,86,Frem,18.10979652404785
35.5,87,ds,11.328949928283691
35.5,88,cham,13.665958404541016
35.5,89,",",7.671989917755127
35.5,90,Hum,14.539974212646484
35.5,91,or,7.3013596534729
35.5,92,und,4.106044769287109
35.5,93,sch,10.452629089355469
35.5,94,on,3.6684982776641846
35.5,95,ung,7.342137336730957
35.5,96,sl,12.32516860961914
35.5,97,oser,14.69369125366211
35.5,98,K,7.859410285949707
35.5,99,rit,3.8427462577819824
35.5,100,ik,3.511169195175171
35.5,101,.,4.633172512054443
35.6,1,Der,13.833340644836426
35.6,2,b,12.435256004333496
35.6,3,rit,8.040027618408203
35.6,4,ische,8.455987930297852
35.6,5,Podcast,17.84244155883789
35.6,6,My,14.093846321105957
35.6,7,Dad,11.265836715698242
35.6,8,W,7.299206256866455
35.6,9,rote,1.2577871084213257
35.6,10,a,3.101201057434082
35.6,11,Porn,9.51208209991455
35.6,12,o,3.5104379653930664
35.6,13,is,9.030120849609375
35.6,14,t,8.827919960021973
35.6,15,international,15.431719779968262
35.6,16,be,10.907816886901855
35.6,17,kan,6.641425132751465
35.6,18,nt,2.3338522911071777
35.6,19,g,7.831923961639404
35.6,20,ew,3.578679084777832
35.6,21,ord,7.611949443817139
35.6,22,en,2.117544651031494
35.6,23,.,3.5256526470184326
35.6,24,Z,8.108366012573242
35.6,25,us,3.3697080612182617
35.6,26,am,0.22453992068767548
35.6,27,men,0.1002211943268776
35.6,28,mit,5.240862846374512
35.6,29,z,5.684453010559082
35.6,30,wei,4.5992279052734375
35.6,31,Fre,9.195527076721191
35.6,32,und,4.167358875274658
35.6,33,en,3.1546976566314697
35.6,34,l,8.565949440002441
35.6,35,iest,16.16571044921875
35.6,36,Jamie,24.668283462524414
35.6,37,j,11.732063293457031
35.6,38,ede,7.894314765930176
35.6,39,W,7.126369953155518
35.6,40,oche,6.854437351226807
35.6,41,e,5.900571823120117
35.6,42,in,2.171565532684326
35.6,43,Kap,12.014184951782227
35.6,44,it,4.203721046447754
35.6,45,el,7.168858528137207
35.6,46,des,7.2843098640441895
35.6,47,er,8.700566291809082
35.6,48,ot,11.52541732788086
35.6,49,isc,3.7631001472473145
35.6,50,hen,0.010290427133440971
35.6,51,Buc,12.301082611083984
35.6,52,hes,4.685471057891846
35.6,53,se,7.762929439544678
35.6,54,ines,5.277440547943115
35.6,55,V,7.690526008605957
35.6,56,aters,10.742281913757324
35.6,57,v,7.94066047668457
35.6,58,or,1.703439474105835
35.6,59,und,9.083003997802734
35.6,60,k,6.378123760223389
35.6,61,rit,7.044604778289795
35.6,62,isi,14.852194786071777
35.6,63,ert,0.11961938440799713
35.6,64,dies,8.616283416748047
35.6,65,en,3.180694580078125
35.6,66,.,4.332146644592285
35.6,67,D,5.5672502517700195
35.6,68,ies,1.5019665956497192
35.6,69,er,2.6570985317230225
35.6,70,Podcast,16.817873001098633
35.6,71,D,6.102721691131592
35.6,72,ies,1.656640887260437
35.6,73,er,0.5941786766052246
35.6,74,Podcast,8.73820972442627
35.6,75,w,4.897302150726318
35.6,76,urd,4.6408514976501465
35.6,77,e,0.23859207332134247
35.6,78,d,6.496257781982422
35.6,79,urch,3.099726915359497
35.6,80,se,7.425356388092041
35.6,81,inen,4.3113837242126465
35.6,82,humor,17.24691390991211
35.6,83,v,14.006738662719727
35.6,84,ollen,5.08035945892334
35.6,85,U,9.843372344970703
35.6,86,mg,9.72989559173584
35.6,87,ang,7.332784175872803
35.6,88,mit,6.205321311950684
35.6,89,sch,7.455914497375488
35.6,90,le,3.599026918411255
35.6,91,ch,2.7666776180267334
35.6,92,ter,2.059129476547241
35.6,93,E,7.301893711090088
35.6,94,rot,11.362314224243164
35.6,95,ik,3.8362314701080322
35.6,96,liter,18.59050178527832
35.6,97,atur,4.785988807678223
35.6,98,se,6.750774383544922
35.6,99,hr,7.023688793182373
35.6,100,popul,17.04925537109375
35.6,101,ä,4.613715171813965
35.6,102,r,6.618502616882324
35.6,103,.,5.329052925109863
36.1,1,K,8.624717712402344
36.1,2,laus,15.897994041442871
36.1,3,is,6.225588798522949
36.1,4,t,16.146331787109375
36.1,5,�,7.006680488586426
36.1,6,�,0.38864248991012573
36.1,7,ber,0.12180730700492859
36.1,8,40,14.44698429107666
36.1,9,Jah,7.538167953491211
36.1,10,re,2.1584699153900146
36.1,11,mit,6.94106912612915
36.1,12,se,7.251578330993652
36.1,13,iner,4.23259162902832
36.1,14,Fra,9.11957836151123
36.1,15,u,0.2092372328042984
36.1,16,Id,17.47532081604004
36.1,17,a,6.152170181274414
36.1,18,ver,8.079574584960938
36.1,19,he,8.500789642333984
36.1,20,ir,11.682785987854004
36.1,21,at,11.373457908630371
36.1,22,et,7.812309265136719
36.1,23,und,5.040054798126221
36.1,24,plant,17.147077560424805
36.1,25,e,9.44570255279541
36.1,26,inen,4.101819038391113
36.1,27,W,5.730031490325928
36.1,28,oc,7.416528224945068
36.1,29,hen,0.6931695938110352
36.1,30,ends,21.430194854736328
36.1,31,aus,9.519400596618652
36.1,32,fl,8.472122192382812
36.1,33,ug,5.0903801918029785
36.1,34,f,9.489011764526367
36.1,35,ür,0.23975948989391327
36.1,36,de,7.396503925323486
36.1,37,ren,4.371039867401123
36.1,38,Jub,13.238316535949707
36.1,39,il,4.923428058624268
36.1,40,ä,2.906224489212036
36.1,41,um,7.715739727020264
36.1,42,.,3.113213062286377
36.1,43,Er,6.930793285369873
36.1,44,lie,14.274675369262695
36.1,45,bt,6.2960004806518555
36.1,46,se,6.190798282623291
36.1,47,ine,2.8247618675231934
36.1,48,Fra,6.235953330993652
36.1,49,u,0.09007735550403595
36.1,50,�,7.960986137390137
36.1,51,�,0.13988932967185974
36.1,52,ber,0.07003706693649292
36.1,53,all,9.359825134277344
36.1,54,es,2.0425865650177
36.1,55,und,6.655465126037598
36.1,56,k,7.134767055511475
36.1,57,ann,3.1568636894226074
36.1,58,den,6.5463643074035645
36.1,59,Aus,7.8052496910095215
36.1,60,fl,5.836082458496094
36.1,61,ug,0.544736921787262
36.1,62,k,7.456248760223389
36.1,63,aum,8.155377388000488
36.1,64,er,8.795998573303223
36.1,65,w,4.252147674560547
36.1,66,arten,8.111071586608887
36.1,67,.,2.283841609954834
36.1,68,A,6.727692127227783
36.1,69,uch,1.885913610458374
36.1,70,an,6.527798175811768
36.1,71,dies,7.054323196411133
36.1,72,em,2.359450578689575
36.1,73,W,5.06299352645874
36.1,74,oc,0.6045620441436768
36.1,75,hen,0.03475665673613548
36.1,76,ende,7.733457088470459
36.1,77,A,10.428696632385254
36.1,78,uch,2.9722704887390137
36.1,79,an,6.239612579345703
36.1,80,dies,4.693583011627197
36.1,81,em,1.237978219985962
36.1,82,W,2.9310367107391357
36.1,83,oc,0.1268344223499298
36.1,84,hen,0.015153160318732262
36.1,85,ende,3.829631805419922
36.1,86,m,8.786669731140137
36.1,87,ö,2.9346203804016113
36.1,88,ch,3.392432689666748
36.1,89,te,1.7320635318756104
36.1,90,er,6.7519989013671875
36.1,91,Id,18.30155372619629
36.1,92,a,1.2437572479248047
36.1,93,mit,7.001855373382568
36.1,94,e,4.4656805992126465
36.1,95,iner,3.2575199604034424
36.1,96,k,7.162404537200928
36.1,97,lein,7.500002861022949
36.1,98,en,3.091935157775879
36.1,99,Ü,8.380799293518066
36.1,100,ber,0.3410950303077698
36.1,101,ras,16.35489845275879
36.1,102,ch,2.083725929260254
36.1,103,ung,3.915379285812378
36.1,104,gl,12.207540512084961
36.1,105,ü,3.768258571624756
36.1,106,ck,0.9842953085899353
36.1,107,lich,4.800742149353027
36.1,108,mac,13.308655738830566
36.1,109,hen,0.18771149218082428
36.1,110,.,2.34049654006958
36.2,1,K,8.624717712402344
36.2,2,laus,15.897994041442871
36.2,3,is,6.225588798522949
36.2,4,t,16.146331787109375
36.2,5,�,7.006680488586426
36.2,6,�,0.38864248991012573
36.2,7,ber,0.12180730700492859
36.2,8,40,14.44698429107666
36.2,9,Jah,7.538167953491211
36.2,10,re,2.1584699153900146
36.2,11,mit,6.94106912612915
36.2,12,se,7.251578330993652
36.2,13,iner,4.23259162902832
36.2,14,Fra,9.11957836151123
36.2,15,u,0.2092372328042984
36.2,16,Id,17.47532081604004
36.2,17,a,6.152170181274414
36.2,18,ver,8.079574584960938
36.2,19,he,8.500789642333984
36.2,20,ir,11.682785987854004
36.2,21,at,11.373457908630371
36.2,22,et,7.812309265136719
36.2,23,und,5.040054798126221
36.2,24,plant,17.147077560424805
36.2,25,e,9.44570255279541
36.2,26,inen,4.101819038391113
36.2,27,W,5.730031490325928
36.2,28,oc,7.416528224945068
36.2,29,hen,0.6931695938110352
36.2,30,ends,21.430194854736328
36.2,31,aus,9.519400596618652
36.2,32,fl,8.472122192382812
36.2,33,ug,5.0903801918029785
36.2,34,f,9.489011764526367
36.2,35,ür,0.23975948989391327
36.2,36,de,7.396503925323486
36.2,37,ren,4.371039867401123
36.2,38,Jub,13.238316535949707
36.2,39,il,4.923428058624268
36.2,40,ä,2.906224489212036
36.2,41,um,7.715739727020264
36.2,42,.,3.113213062286377
36.2,43,Er,6.930793285369873
36.2,44,lie,14.274675369262695
36.2,45,bt,6.2960004806518555
36.2,46,se,6.190798282623291
36.2,47,ine,2.8247618675231934
36.2,48,Fra,6.235953330993652
36.2,49,u,0.09007735550403595
36.2,50,�,7.960986137390137
36.2,51,�,0.13988932967185974
36.2,52,ber,0.07003706693649292
36.2,53,all,9.359825134277344
36.2,54,es,2.0425865650177
36.2,55,und,6.655465126037598
36.2,56,k,7.134767055511475
36.2,57,ann,3.1568636894226074
36.2,58,den,6.5463643074035645
36.2,59,Aus,7.8052496910095215
36.2,60,fl,5.836082458496094
36.2,61,ug,0.544736921787262
36.2,62,k,7.456248760223389
36.2,63,aum,8.155377388000488
36.2,64,er,8.795998573303223
36.2,65,w,4.252147674560547
36.2,66,arten,8.111071586608887
36.2,67,.,2.283841609954834
36.2,68,Ger,10.325227737426758
36.2,69,ade,7.9548139572143555
36.2,70,an,7.473269939422607
36.2,71,dies,6.370789051055908
36.2,72,em,1.5425719022750854
36.2,73,W,5.120569705963135
36.2,74,oc,0.6064414978027344
36.2,75,hen,0.03243019059300423
36.2,76,ende,7.778664588928223
36.2,77,Ger,12.756619453430176
36.2,78,ade,1.3692584037780762
36.2,79,an,3.6648194789886475
36.2,80,dies,3.360499620437622
36.2,81,em,0.9348939657211304
36.2,82,W,2.4846031665802
36.2,83,oc,0.05816270038485527
36.2,84,hen,0.011714888736605644
36.2,85,ende,2.7172412872314453
36.2,86,m,8.664709091186523
36.2,87,ö,2.871150255203247
36.2,88,ch,3.4058215618133545
36.2,89,te,1.8310281038284302
36.2,90,er,6.578746318817139
36.2,91,Id,17.836572647094727
36.2,92,a,1.091863751411438
36.2,93,mit,6.966517925262451
36.2,94,e,4.467010498046875
36.2,95,iner,3.2878377437591553
36.2,96,bes,12.047966957092285
36.2,97,ond,1.4414167404174805
36.2,98,eren,2.176985740661621
36.2,99,Ü,7.076841354370117
36.2,100,ber,0.3276475965976715
36.2,101,ras,15.834381103515625
36.2,102,ch,2.3240468502044678
36.2,103,ung,3.393568992614746
36.2,104,gl,12.362971305847168
36.2,105,ü,3.7786905765533447
36.2,106,ck,0.9160364270210266
36.2,107,lich,4.897528648376465
36.2,108,mac,13.235149383544922
36.2,109,hen,0.21517258882522583
36.2,110,.,2.4191699028015137
36.3,1,K,8.624717712402344
36.3,2,laus,15.897994041442871
36.3,3,is,6.225588798522949
36.3,4,t,16.146331787109375
36.3,5,�,7.006680488586426
36.3,6,�,0.38864248991012573
36.3,7,ber,0.12180730700492859
36.3,8,40,14.44698429107666
36.3,9,Jah,7.538167953491211
36.3,10,re,2.1584699153900146
36.3,11,mit,6.94106912612915
36.3,12,se,7.251578330993652
36.3,13,iner,4.23259162902832
36.3,14,Fra,9.11957836151123
36.3,15,u,0.2092372328042984
36.3,16,Id,17.47532081604004
36.3,17,a,6.152170181274414
36.3,18,ver,8.079574584960938
36.3,19,he,8.500789642333984
36.3,20,ir,11.682785987854004
36.3,21,at,11.373457908630371
36.3,22,et,7.812309265136719
36.3,23,und,5.040054798126221
36.3,24,plant,17.147077560424805
36.3,25,e,9.44570255279541
36.3,26,inen,4.101819038391113
36.3,27,W,5.730031490325928
36.3,28,oc,7.416528224945068
36.3,29,hen,0.6931695938110352
36.3,30,ends,21.430194854736328
36.3,31,aus,9.519400596618652
36.3,32,fl,8.472122192382812
36.3,33,ug,5.0903801918029785
36.3,34,f,9.489011764526367
36.3,35,ür,0.23975948989391327
36.3,36,de,7.396503925323486
36.3,37,ren,4.371039867401123
36.3,38,Jub,13.238316535949707
36.3,39,il,4.923428058624268
36.3,40,ä,2.906224489212036
36.3,41,um,7.715739727020264
36.3,42,.,3.113213062286377
36.3,43,Er,6.930793285369873
36.3,44,lie,14.274675369262695
36.3,45,bt,6.2960004806518555
36.3,46,se,6.190798282623291
36.3,47,ine,2.8247618675231934
36.3,48,Fra,6.235953330993652
36.3,49,u,0.09007735550403595
36.3,50,�,7.960986137390137
36.3,51,�,0.13988932967185974
36.3,52,ber,0.07003706693649292
36.3,53,all,9.359825134277344
36.3,54,es,2.0425865650177
36.3,55,und,6.655465126037598
36.3,56,k,7.134767055511475
36.3,57,ann,3.1568636894226074
36.3,58,den,6.5463643074035645
36.3,59,Aus,7.8052496910095215
36.3,60,fl,5.836082458496094
36.3,61,ug,0.544736921787262
36.3,62,k,7.456248760223389
36.3,63,aum,8.155377388000488
36.3,64,er,8.795998573303223
36.3,65,w,4.252147674560547
36.3,66,arten,8.111071586608887
36.3,67,.,2.283841609954834
36.3,68,An,7.877317905426025
36.3,69,dies,6.591421604156494
36.3,70,em,1.9911329746246338
36.3,71,W,5.331612586975098
36.3,72,oc,0.6411933898925781
36.3,73,hen,0.038875795900821686
36.3,74,ende,7.616726398468018
36.3,75,m,7.94891357421875
36.3,76,ö,2.9777047634124756
36.3,77,ch,3.2399418354034424
36.3,78,te,1.4853769540786743
36.3,79,er,6.792237281799316
36.3,80,Id,18.15213394165039
36.3,81,a,1.0225446224212646
36.3,82,mit,6.765683174133301
36.3,83,e,4.479806423187256
36.3,84,inem,1.8122303485870361
36.3,85,rom,16.96833610534668
36.3,86,ant,5.631269931793213
36.3,87,isc,5.425515174865723
36.3,88,hen,0.005875673145055771
36.3,89,Aus,7.2061967849731445
36.3,90,fl,0.3247460126876831
36.3,91,ug,0.1993759572505951
36.3,92,�,7.316009998321533
36.3,93,�,0.05467618629336357
36.3,94,ber,0.07409490644931793
36.3,95,r,11.035746574401855
36.3,96,asc,13.579761505126953
36.3,97,hen,0.0562998428940773
36.3,98,.,3.291815757751465
36.4,1,K,8.624717712402344
36.4,2,laus,15.897994041442871
36.4,3,und,12.662979125976562
36.4,4,Fr,9.055378913879395
36.4,5,ida,9.227398872375488
36.4,6,s,9.392995834350586
36.4,7,ind,1.2407947778701782
36.4,8,sch,6.820903301239014
36.4,9,on,4.0251946449279785
36.4,10,l,8.555110931396484
36.4,11,ä,2.390641450881958
36.4,12,ng,2.7596933841705322
36.4,13,er,3.428236722946167
36.4,14,z,6.665587902069092
36.4,15,us,5.369219779968262
36.4,16,am,0.833139181137085
36.4,17,men,0.17104727029800415
36.4,18,und,5.198040962219238
36.4,19,plan,15.52004623413086
36.4,20,en,3.8446528911590576
36.4,21,k,5.916398525238037
36.4,22,omm,3.9491219520568848
36.4,23,end,7.235964775085449
36.4,24,es,7.115692615509033
36.4,25,W,7.213290691375732
36.4,26,oc,6.763732433319092
36.4,27,hen,0.7286736369132996
36.4,28,ende,12.700409889221191
36.4,29,e,6.406949996948242
