item,idx,token,surprisal
9.6,32,an,8.87717342376709
9.6,33,ges,11.619186401367188
9.6,34,ag,9.84115982055664
9.6,35,t,0.9996199011802673
9.6,36,.,2.2523818016052246
9.6,37,E,6.516902923583984
9.6,38,inen,5.720573902130127
9.6,39,Tag,11.71001148223877
9.6,40,v,8.28209114074707
9.6,41,or,1.4467806816101074
9.6,42,dem,5.733059883117676
9.6,43,Ab,9.6917724609375
9.6,44,fl,8.543888092041016
9.6,45,ug,3.3643670082092285
9.6,46,pack,18.922330856323242
9.6,47,t,2.2584331035614014
9.6,48,Anna,17.229196548461914
9.6,49,i,7.915093421936035
9.6,50,h,1.6484129428863525
9.6,51,re,1.2276095151901245
9.6,52,K,5.750241756439209
9.6,53,offer,15.701382637023926
9.6,54,s,8.129682540893555
9.6,55,org,10.274178504943848
9.6,56,f,10.588041305541992
9.6,57,ä,4.1593852043151855
9.6,58,lt,3.863792896270752
9.6,59,ig,3.9948501586914062
9.6,60,und,6.3303070068359375
9.6,61,check,17.196855545043945
9.6,62,t,3.9478280544281006
9.6,63,online,14.339888572692871
9.6,64,f,5.942380428314209
9.6,65,ür,0.07972337305545807
9.6,66,den,7.131460666656494
9.6,67,Fl,8.749978065490723
9.6,68,ug,0.3523043990135193
9.6,69,n,6.366957187652588
9.6,70,ach,1.1607413291931152
9.6,71,K,4.0781660079956055
9.6,72,uba,0.612414538860321
9.6,73,e,5.11990213394165
9.6,74,in,1.7052735090255737
9.6,75,.,6.577124118804932
9.6,76,E,5.499905586242676
9.6,77,inen,3.06003737449646
9.6,78,Tag,0.8526151776313782
9.6,79,v,1.583937644958496
9.6,80,or,0.09908337891101837
9.6,81,dem,0.8194911479949951
9.6,82,Ab,0.7024111747741699
9.6,83,fl,0.0945601761341095
9.6,84,ug,0.012138577178120613
9.6,85,pack,1.065277099609375
9.6,86,t,0.030451275408267975
9.6,87,s,8.83327579498291
9.6,88,ie,3.0242154598236084
9.6,89,i,6.732102394104004
9.6,90,h,1.0206470489501953
9.6,91,ren,6.151947498321533
9.6,92,K,4.424957275390625
9.6,93,offer,2.3529748916625977
9.6,94,.,4.263217926025391
10.3,1,N,9.01435375213623
10.3,2,ina,12.048171997070312
10.3,3,ar,15.654359817504883
10.3,4,beit,9.859055519104004
10.3,5,et,5.931773662567139
10.3,6,sch,10.686158180236816
10.3,7,on,2.281587839126587
10.3,8,20,10.57988166809082
10.3,9,Jah,8.011672973632812
10.3,10,re,1.8244926929473877
10.3,11,in,7.144947528839111
10.3,12,der,3.0596532821655273
10.3,13,gle,12.213202476501465
10.3,14,ichen,3.4192073345184326
10.3,15,Firm,14.793729782104492
10.3,16,a,6.338008403778076
10.3,17,.,5.439621925354004
10.3,18,Sie,8.33753490447998
10.3,19,l,6.871021747589111
10.3,20,ief,6.098663806915283
10.3,21,ert,6.751941204071045
10.3,22,t,9.339396476745605
10.3,23,ä,2.816106081008911
10.3,24,gl,11.3145112991333
10.3,25,ich,0.4820261299610138
10.3,26,e,5.450352668762207
10.3,27,ine,1.7724426984786987
10.3,28,T,9.081052780151367
10.3,29,ople,13.94694709777832
10.3,30,ist,10.725736618041992
10.3,31,ung,1.6654459238052368
10.3,32,ab,9.677406311035156
10.3,33,.,7.357453346252441
10.3,34,Die,7.383671283721924
10.3,35,Firm,9.370170593261719
10.3,36,a,0.616916835308075
10.3,37,hat,10.063468933105469
10.3,38,an,8.069378852844238
10.3,39,ge,3.523839235305786
10.3,40,k,5.3412981033325195
10.3,41,ü,6.592395782470703
10.3,42,nd,2.105076313018799
10.3,43,ig,1.326241135597229
10.3,44,t,4.677064418792725
10.3,45,",",2.6269350051879883
10.3,46,e,5.036220073699951
10.3,47,in,1.4431328773498535
10.3,48,ige,7.027590751647949
10.3,49,M,7.654080867767334
10.3,50,itar,12.534441947937012
10.3,51,be,7.008081912994385
10.3,52,iter,6.124752998352051
10.3,53,ent,10.615464210510254
10.3,54,lass,10.976395606994629
10.3,55,en,1.9952472448349
10.3,56,z,6.366288661956787
10.3,57,u,0.6313294172286987
10.3,58,m,6.37934684753418
10.3,59,ü,4.315673351287842
10.3,60,ss,1.4293873310089111
10.3,61,en,1.6733335256576538
10.3,62,.,1.7661161422729492
10.3,63,Nina,15.793603897094727
10.3,64,mach,15.21675968170166
10.3,65,t,0.2899150252342224
10.3,66,s,5.269380569458008
10.3,67,ich,1.1956015825271606
10.3,68,gro,11.902690887451172
10.3,69,ß,0.04234438017010689
10.3,70,e,1.9631537199020386
10.3,71,S,7.097217082977295
10.3,72,org,9.989429473876953
10.3,73,en,2.1298327445983887
10.3,74,",",3.794543981552124
10.3,75,ob,9.72823715209961
10.3,76,s,6.736755847930908
10.3,77,ie,2.773684501647949
10.3,78,von,6.80569314956665
10.3,79,den,5.682042598724365
10.3,80,Ent,10.562655448913574
10.3,81,lass,9.623527526855469
10.3,82,ung,2.020606517791748
10.3,83,en,4.147640705108643
10.3,84,bet,9.502042770385742
10.3,85,ro,5.034867763519287
10.3,86,ffen,1.5164583921432495
10.3,87,se,6.945742130279541
10.3,88,in,2.4085142612457275
10.3,89,k,7.102676868438721
10.3,90,ön,3.678849220275879
10.3,91,nt,0.07242115586996078
10.3,92,e,1.9459912776947021
10.3,93,",",3.9638566970825195
10.3,94,ob,8.730320930480957
10.3,95,w,9.782052993774414
10.3,96,ohl,2.923722267150879
10.3,97,s,4.238714218139648
10.3,98,ie,1.227474331855774
10.3,99,sch,7.71620512008667
10.3,100,on,1.284401535987854
10.3,101,so,10.444623947143555
10.3,102,l,8.736136436462402
10.3,103,ange,4.70564603805542
10.3,104,f,5.842936038970947
10.3,105,ür,0.5607040524482727
10.3,106,die,1.83150053024292
10.3,107,Firm,6.212964057922363
10.3,108,a,0.43701672554016113
10.3,109,ar,8.638717651367188
10.3,110,beit,0.08704128116369247
10.3,111,et,0.073887400329113
10.3,112,und,5.831369400024414
10.3,113,im,7.477723121643066
10.3,114,mer,2.154512882232666
10.3,115,g,4.979219436645508
10.3,116,ute,9.543421745300293
10.3,117,Le,9.480264663696289
10.3,118,ist,4.872743606567383
10.3,119,ung,0.08067718148231506
10.3,120,en,3.4816572666168213
10.3,121,er,6.717884540557861
10.3,122,br,9.161942481994629
10.3,123,acht,1.8179718255996704
10.3,124,hat,8.642359733581543
10.3,125,.,1.5732828378677368
10.3,126,Nina,6.954675197601318
10.3,127,is,6.430438041687012
10.3,128,t,0.07967568933963776
10.3,129,nerv,18.78293228149414
10.3,130,ö,6.591038227081299
10.3,131,s,6.16522216796875
10.3,132,",",5.177796363830566
10.3,133,da,6.153963088989258
10.3,134,s,5.506716728210449
10.3,135,ie,1.098606824874878
10.3,136,e,5.209691047668457
10.3,137,ine,2.378474235534668
10.3,138,der,8.15969467163086
10.3,139,h,9.452737808227539
10.3,140,ö,2.4130938053131104
10.3,141,ch,5.791528224945068
10.3,142,st,2.267376184463501
10.3,143,be,13.586771011352539
10.3,144,z,4.733536720275879
10.3,145,ahl,8.074302673339844
10.3,146,ten,4.336549282073975
10.3,147,St,7.7043843269348145
10.3,148,ellen,5.194994926452637
10.3,149,bes,8.51689624786377
10.3,150,etz,5.006097316741943
10.3,151,t,0.42662128806114197
10.3,152,.,2.2093324661254883
10.6,1,N,9.01435375213623
10.6,2,ina,12.048171997070312
10.6,3,ar,15.654359817504883
10.6,4,beit,9.859055519104004
10.6,5,et,5.931773662567139
10.6,6,z,6.2990546226501465
10.6,7,us,5.438124656677246
10.6,8,am,0.23055057227611542
10.6,9,men,0.2794880270957947
10.6,10,mit,6.4593586921691895
10.6,11,30,13.004576683044434
10.6,12,and,8.949616432189941
10.6,13,eren,11.995394706726074
10.6,14,Kund,10.605305671691895
10.6,15,ens,9.915038108825684
10.6,16,erv,12.664690017700195
10.6,17,ic,10.150725364685059
10.6,18,em,3.0241003036499023
10.6,19,itar,17.39838409423828
10.6,20,beit,11.16329574584961
10.6,21,ern,10.230631828308105
10.6,22,f,6.98139762878418
10.6,23,ür,0.20586960017681122
10.6,24,e,4.837124347686768
10.6,25,ine,2.129850387573242
10.6,26,gro,11.836862564086914
10.6,27,ß,0.019230658188462257
10.6,28,e,1.2951816320419312
10.6,29,Tele,11.619802474975586
10.6,30,f,2.461760997772217
10.6,31,on,1.5228792428970337
10.6,32,ie,5.76741361618042
10.6,33,-,7.029457092285156
10.6,34,F,6.338310718536377
10.6,35,irm,8.347844123840332
10.6,36,a,4.691140651702881
10.6,37,.,4.178539752960205
10.6,38,Die,5.053555488586426
10.6,39,Firm,12.699462890625
10.6,40,a,1.0668381452560425
10.6,41,hat,11.146246910095215
10.6,42,an,8.099698066711426
10.6,43,ge,3.4388742446899414
10.6,44,k,4.7101731300354
10.6,45,ü,6.685096263885498
10.6,46,nd,2.5306131839752197
10.6,47,ig,1.664182424545288
10.6,48,t,5.094690799713135
10.6,49,",",3.240736961364746
10.6,50,e,4.6312408447265625
10.6,51,in,1.6835957765579224
10.6,52,ige,6.934215068817139
10.6,53,M,7.927997589111328
10.6,54,itar,12.476751327514648
10.6,55,be,5.825279235839844
10.6,56,iter,6.678136348724365
10.6,57,ent,10.466297149658203
10.6,58,lass,11.298775672912598
10.6,59,en,2.0328710079193115
10.6,60,z,6.106942176818848
10.6,61,u,0.6149507761001587
10.6,62,m,6.213181495666504
10.6,63,ü,4.143091201782227
10.6,64,ss,1.1108895540237427
10.6,65,en,1.5331777334213257
10.6,66,.,2.6310787200927734
10.6,67,Nina,15.951165199279785
10.6,68,mach,14.2556791305542
10.6,69,t,0.32269614934921265
10.6,70,s,5.766289710998535
10.6,71,ich,1.088075041770935
10.6,72,S,14.247608184814453
10.6,73,org,9.585617065429688
10.6,74,en,1.766929268836975
10.6,75,um,9.917235374450684
10.6,76,i,7.980750560760498
10.6,77,h,0.8105854392051697
10.6,78,ren,1.8001664876937866
10.6,79,Ar,9.025008201599121
10.6,80,be,2.4416773319244385
10.6,81,its,2.303621768951416
10.6,82,pl,7.057555675506592
10.6,83,atz,1.1801046133041382
10.6,84,und,4.075642108917236
10.6,85,die,3.6417672634124756
10.6,86,Z,7.067348957061768
10.6,87,uk,4.622378826141357
10.6,88,un,0.3954797387123108
10.6,89,ft,0.08296112716197968
10.6,90,i,8.34809398651123
10.6,91,h,0.47081971168518066
10.6,92,rer,3.2578108310699463
10.6,93,Kol,12.037238121032715
10.6,94,leg,7.17764139175415
10.6,95,en,1.934408187866211
10.6,96,.,2.837127685546875
10.6,97,Nina,7.405152797698975
10.6,98,bang,18.033721923828125
10.6,99,t,4.065608024597168
10.6,100,nun,9.208126068115234
10.6,101,um,11.344334602355957
10.6,102,i,6.347721576690674
10.6,103,h,0.8559048771858215
10.6,104,ren,0.2068912386894226
10.6,105,Le,8.507415771484375
10.6,106,b,3.2234137058258057
10.6,107,ens,0.09563782066106796
10.6,108,un,10.770395278930664
10.6,109,ter,0.9592244625091553
10.6,110,h,8.740452766418457
10.6,111,alt,1.8370847702026367
10.6,112,.,4.723726272583008
11.3,1,Jul,13.814057350158691
11.3,2,ia,8.757641792297363
11.3,3,f,13.470372200012207
11.3,4,ä,10.465725898742676
11.3,5,hr,6.612571716308594
11.3,6,t,1.544281244277954
11.3,7,j,8.773612022399902
11.3,8,eden,3.863075017929077
11.3,9,Morg,14.078579902648926
11.3,10,en,0.5340936183929443
11.3,11,mit,8.317645072937012
11.3,12,dem,5.473265647888184
11.3,13,Fah,12.322031021118164
11.3,14,r,0.3293500542640686
11.3,15,rad,12.90015697479248
11.3,16,z,6.803648948669434
11.3,17,ur,3.148864507675171
11.3,18,Ar,8.455451011657715
11.3,19,beit,1.4454846382141113
11.3,20,.,2.931558132171631
11.3,21,Am,9.611884117126465
11.3,22,D,9.488967895507812
11.3,23,ien,5.346236228942871
11.3,24,st,0.45100846886634827
11.3,25,ag,9.790382385253906
11.3,26,hat,10.910184860229492
11.3,27,te,9.52156925201416
11.3,28,s,5.865825176239014
11.3,29,ie,2.0115694999694824
11.3,30,e,4.201693534851074
11.3,31,ine,1.914955735206604
11.3,32,w,8.002339363098145
11.3,33,icht,6.449352741241455
11.3,34,ige,4.1709113121032715
11.3,35,Bes,8.324494361877441
11.3,36,pre,13.755721092224121
11.3,37,ch,4.024698257446289
11.3,38,ung,3.7108819484710693
11.3,39,mit,5.687271595001221
11.3,40,e,4.156407356262207
11.3,41,iner,3.727369546890259
11.3,42,pot,16.644094467163086
11.3,43,enzie,16.00661277770996
11.3,44,ll,11.912036895751953
11.3,45,en,1.416087031364441
11.3,46,ne,10.700796127319336
11.3,47,u,1.8836482763290405
11.3,48,en,1.1374762058258057
11.3,49,Kund,11.214481353759766
11.3,50,in,8.711515426635742
11.3,51,.,4.454913139343262
11.3,52,D,5.49344539642334
11.3,53,ann,6.441296577453613
11.3,54,,6.780186176300049
11.3,55,ents,5.456386566162109
11.3,56,ch,1.2557437419891357
11.3,57,ied,4.669888019561768
11.3,58,Julia,25.3314208984375
11.3,59,s,5.000687599182129
11.3,60,ich,2.4662835597991943
11.3,61,",",7.008374214172363
11.3,62,bes,10.024046897888184
11.3,63,ond,2.256679058074951
11.3,64,ers,2.781137228012085
11.3,65,fr,10.585436820983887
11.3,66,ü,0.4294649660587311
11.3,67,h,0.6504223346710205
11.3,68,a,15.532578468322754
11.3,69,uf,1.0478421449661255
11.3,70,z,9.989778518676758
11.3,71,ust,4.275812149047852
11.3,72,e,2.80049729347229
11.3,73,hen,5.518526077270508
11.3,74,",",3.377770185470581
11.3,75,um,5.752582550048828
11.3,76,no,9.216650009155273
11.3,77,ch,0.0721304714679718
11.3,78,m,15.65609359741211
11.3,79,als,9.524717330932617
11.3,80,i,9.917693138122559
11.3,81,h,1.0445835590362549
11.3,82,re,0.9014895558357239
11.3,83,Pr,9.691946029663086
11.3,84,ä,1.0695381164550781
11.3,85,sent,3.0797653198242188
11.3,86,ation,5.876892566680908
11.3,87,z,5.807439804077148
11.3,88,u,0.8162081837654114
11.3,89,�,6.117827415466309
11.3,90,�,0.47929131984710693
11.3,91,ber,0.04685639217495918
11.3,92,ar,10.697859764099121
11.3,93,beit,0.18918044865131378
11.3,94,en,0.8877817392349243
11.3,95,und,5.309499263763428
11.3,96,s,4.902960300445557
11.3,97,ich,1.117232322692871
11.3,98,optimal,19.610946655273438
11.3,99,v,9.757219314575195
11.3,100,or,1.2913316488265991
11.3,101,z,6.112006664276123
11.3,102,ub,11.701194763183594
11.3,103,ere,6.96235990524292
11.3,104,it,2.526156425476074
11.3,105,en,2.6162681579589844
11.3,106,.,1.494893193244934
11.3,107,D,5.069414138793945
11.3,108,ann,2.4245800971984863
11.3,109,w,4.741261005401611
11.3,110,ird,2.957414388656616
11.3,111,s,3.36857533454895
11.3,112,ich,1.0180630683898926
11.3,113,ze,10.833146095275879
11.3,114,igen,2.327648878097534
11.3,115,",",3.9517860412597656
11.3,116,ob,10.516216278076172
11.3,117,die,5.519708633422852
11.3,118,Kund,10.42821216583252
11.3,119,in,0.5677629113197327
11.3,120,a,5.103532791137695
11.3,121,uch,2.486593246459961
11.3,122,Julia,17.531044006347656
11.3,123,e,4.416123867034912
11.3,124,inen,3.7279152870178223
11.3,125,Au,10.120193481445312
11.3,126,ft,3.0448153018951416
11.3,127,rag,2.131545066833496
11.3,128,ver,7.4967827796936035
11.3,129,g,5.045754432678223
11.3,130,ib,16.058551788330078
11.3,131,t,4.565127372741699
11.3,132,.,1.9157154560089111
11.6,1,Jul,13.814057350158691
11.6,2,ia,8.757641792297363
11.6,3,f,13.470372200012207
11.6,4,ä,10.465725898742676
11.6,5,hr,6.612571716308594
11.6,6,t,1.544281244277954
11.6,7,j,8.773612022399902
11.6,8,eden,3.863075017929077
11.6,9,Morg,14.078579902648926
11.6,10,en,0.5340936183929443
11.6,11,mit,8.317645072937012
11.6,12,dem,5.473265647888184
11.6,13,Fah,12.322031021118164
11.6,14,r,0.3293500542640686
11.6,15,rad,12.90015697479248
11.6,16,z,6.803648948669434
11.6,17,ur,3.148864507675171
11.6,18,Ar,8.455451011657715
11.6,19,beit,1.4454846382141113
11.6,20,.,2.931558132171631
11.6,21,Am,9.611884117126465
11.6,22,D,9.488967895507812
11.6,23,ien,5.346236228942871
11.6,24,st,0.45100846886634827
11.6,25,ag,9.790382385253906
11.6,26,hat,10.910184860229492
11.6,27,te,9.52156925201416
11.6,28,s,5.865825176239014
11.6,29,ie,2.0115694999694824
11.6,30,e,4.201693534851074
11.6,31,ine,1.914955735206604
11.6,32,Bes,9.532000541687012
11.6,33,pre,13.965070724487305
11.6,34,ch,4.142852306365967
11.6,35,ung,3.253094434738159
11.6,36,mit,5.74633264541626
11.6,37,e,4.213310718536377
11.6,38,iner,3.79402232170105
11.6,39,Kol,12.036478042602539
11.6,40,leg,7.1408867835998535
11.6,41,in,11.73337459564209
11.6,42,.,4.818850517272949
11.6,43,D,5.356643199920654
11.6,44,ann,6.595242500305176
11.6,45,,6.796582221984863
11.6,46,ents,5.21616792678833
11.6,47,ch,1.3123191595077515
11.6,48,ied,4.827493190765381
11.6,49,s,10.093218803405762
11.6,50,ich,1.6716761589050293
11.6,51,Julia,20.256322860717773
11.6,52,",",4.273311614990234
11.6,53,n,5.775935649871826
11.6,54,ach,2.0815393924713135
11.6,55,der,5.653804779052734
11.6,56,Ar,6.491604804992676
11.6,57,beit,0.10477005690336227
11.6,58,no,10.503531455993652
11.6,59,ch,0.058676671236753464
11.6,60,e,3.8579518795013428
11.6,61,inen,3.1632115840911865
11.6,62,k,6.773645401000977
11.6,63,lein,6.384063243865967
11.6,64,en,3.6270198822021484
11.6,65,Um,9.286852836608887
11.6,66,we,7.31760311126709
11.6,67,g,4.545126914978027
11.6,68,z,5.704270839691162
11.6,69,u,0.5954853892326355
11.6,70,mac,10.710935592651367
11.6,71,hen,0.08563550561666489
11.6,72,und,5.714924335479736
11.6,73,an,8.639439582824707
11.6,74,e,5.220619201660156
11.6,75,inem,2.394191026687622
11.6,76,na,13.518962860107422
11.6,77,he,5.2791032791137695
11.6,78,ge,10.605999946594238
11.6,79,leg,8.744461059570312
11.6,80,en,1.1642876863479614
11.6,81,en,7.863162994384766
11.6,82,See,13.494250297546387
11.6,83,v,8.00944709777832
11.6,84,or,0.5653104782104492
11.6,85,be,6.534128665924072
11.6,86,iz,9.966889381408691
11.6,87,uf,12.400871276855469
11.6,88,ah,6.676089286804199
11.6,89,ren,1.4507418870925903
11.6,90,",",3.1976380348205566
11.6,91,um,5.49376916885376
11.6,92,den,6.785211086273193
11.6,93,Son,11.285743713378906
11.6,94,nen,2.163364887237549
11.6,95,un,13.547476768493652
11.6,96,ter,1.1892633438110352
11.6,97,gang,9.15674114227295
11.6,98,z,3.7087526321411133
11.6,99,u,0.4217592477798462
11.6,100,gen,10.78295612335205
11.6,101,ie,5.733283996582031
11.6,102,ß,7.814268589019775
11.6,103,en,1.3587843179702759
11.6,104,.,3.2044100761413574
11.6,105,D,4.844412326812744
11.6,106,ann,2.168272018432617
11.6,107,f,6.40088415145874
11.6,108,uh,9.171992301940918
11.6,109,r,0.09228356927633286
11.6,110,s,5.6442742347717285
11.6,111,ie,1.357346534729004
11.6,112,w,4.789381980895996
11.6,113,ied,4.150336265563965
11.6,114,er,0.15790677070617676
11.6,115,he,9.843194961547852
11.6,116,im,5.930226802825928
11.6,117,.,6.409211158752441
12.3,1,Lisa,16.67259979248047
12.3,2,hat,15.09538459777832
12.3,3,e,12.121419906616211
12.3,4,ine,7.461939334869385
12.3,5,chron,15.903986930847168
12.3,6,ische,3.495562791824341
12.3,7,Kr,11.30367374420166
12.3,8,ank,1.9945876598358154
12.3,9,heit,3.0173676013946533
12.3,10,",",3.4441046714782715
12.3,11,die,4.477024555206299
12.3,12,i,7.719900608062744
12.3,13,h,0.934249997138977
12.3,14,re,0.6225036382675171
12.3,15,Le,8.421113014221191
12.3,16,ist,4.5562849044799805
12.3,17,ung,0.1618492156267166
12.3,18,sf,8.21583366394043
12.3,19,ä,4.809534549713135
12.3,20,hig,0.9507734179496765
12.3,21,ke,0.1057533249258995
12.3,22,it,0.048556216061115265
12.3,23,be,6.800160884857178
12.3,24,i,0.34075742959976196
12.3,25,der,5.445993900299072
12.3,26,Ar,8.06201171875
12.3,27,beit,1.4062687158584595
12.3,28,stark,17.98552131652832
12.3,29,bee,17.209287643432617
12.3,30,int,6.575366020202637
12.3,31,r,6.539381504058838
12.3,32,ä,1.735368251800537
12.3,33,cht,8.112750053405762
12.3,34,ig,1.9615997076034546
12.3,35,t,4.326347351074219
12.3,36,.,1.982486605644226
12.3,37,I,7.242893695831299
12.3,38,hr,3.2273426055908203
12.3,39,Ar,10.214883804321289
12.3,40,beit,0.7321599125862122
12.3,41,ge,11.707538604736328
12.3,42,ber,6.314687728881836
12.3,43,hat,11.692987442016602
12.3,44,s,5.7366533279418945
12.3,45,ie,2.160565137863159
12.3,46,nun,11.870427131652832
12.3,47,z,4.985228061676025
12.3,48,um,3.7056069374084473
12.3,49,Eval,17.93109893798828
12.3,50,uations,7.667958736419678
12.3,51,ges,8.529688835144043
12.3,52,pr,7.2450127601623535
12.3,53,ä,1.790976643562317
12.3,54,ch,5.356226444244385
12.3,55,e,8.06519889831543
12.3,56,ing,6.385921001434326
12.3,57,el,6.559854507446289
12.3,58,aden,7.670071125030518
12.3,59,.,2.6117846965789795
12.3,60,Lisa,15.445870399475098
12.3,61,Lisa,12.848978042602539
12.3,62,so,11.817354202270508
12.3,63,ll,0.9597609043121338
12.3,64,te,0.8583117723464966
12.3,65,s,5.351531982421875
12.3,66,ich,2.242920398712158
12.3,67,a,4.655365943908691
12.3,68,uf,1.1399216651916504
12.3,69,d,5.553009510040283
12.3,70,as,0.5083047151565552
12.3,71,Ges,7.135716915130615
12.3,72,pr,6.630974292755127
12.3,73,ä,0.1152615025639534
12.3,74,ch,1.455346941947937
12.3,75,gut,15.39873218536377
12.3,76,v,9.484542846679688
12.3,77,orb,7.145737648010254
12.3,78,ere,1.5650161504745483
12.3,79,it,1.889760136604309
12.3,80,en,1.989776849746704
12.3,81,",",2.38444185256958
12.3,82,ind,12.007381439208984
12.3,83,em,5.319037914276123
12.3,84,s,5.322782516479492
12.3,85,ie,2.3240180015563965
12.3,86,alle,9.589253425598145
12.3,87,relevant,19.20716094970703
12.3,88,en,4.632444381713867
12.3,89,Information,12.517378807067871
12.3,90,en,2.643500328063965
12.3,91,�,8.152387619018555
12.3,92,�,0.2948557138442993
12.3,93,ber,0.03151729702949524
12.3,94,i,7.815955638885498
12.3,95,h,0.7719562649726868
12.3,96,re,0.7155746221542358
12.3,97,Kr,10.681474685668945
12.3,98,ank,0.022741660475730896
12.3,99,heit,0.02277856506407261
12.3,100,und,3.949296712875366
12.3,101,die,3.186854600906372
12.3,102,Aus,7.579448699951172
12.3,103,w,3.4201085567474365
12.3,104,irk,5.774753093719482
12.3,105,ung,0.18476201593875885
12.3,106,en,2.57381272315979
12.3,107,a,4.950599193572998
12.3,108,uf,1.0113502740859985
12.3,109,i,6.283969402313232
12.3,110,h,0.49814143776893616
12.3,111,re,0.748844563961029
12.3,112,Ar,3.0727035999298096
12.3,113,beit,0.08853253722190857
12.3,114,sam,13.401143074035645
12.3,115,m,2.824282169342041
12.3,116,elt,8.793530464172363
12.3,117,.,1.407014012336731
12.3,118,Lisa,5.3112592697143555
12.3,119,is,7.002990245819092
12.3,120,t,0.03420150652527809
12.3,121,se,5.997605323791504
12.3,122,hr,3.398129463195801
12.3,123,a,5.439640998840332
12.3,124,uf,1.1061556339263916
12.3,125,ge,8.061616897583008
12.3,126,reg,10.248529434204102
12.3,127,t,3.3037900924682617
12.3,128,.,4.234989643096924
12.6,1,Lisa,16.67259979248047
12.6,2,hat,15.09538459777832
12.6,3,e,12.121419906616211
12.6,4,ine,7.461939334869385
12.6,5,chron,15.903986930847168
12.6,6,ische,3.495562791824341
12.6,7,Kr,11.30367374420166
12.6,8,ank,1.9945876598358154
