"Cell.ID","x","y","Time.point","Intensity","Area"
0,58.6666666666667,46.1158463385354,1347,8346.31280193237,833
0,59.6732796032238,45.3556519942137,1348,8409.3695380774,806.5
0,59.5858585858586,45.6882828282828,1349,8350.04836759371,825
0,59.6433211530654,45.7833942346732,1350,8367.61219512195,821
0,58.5195599022005,46.5389160554197,1351,8342.81303813038,818
0,58.4447129909366,46.9877139979859,1352,8335.27825030377,827.5
0,58.680393362016,45.6379840196681,1353,8356.59012345679,813.5
0,59.6982564102564,45.4619487179487,1354,8382.21065675341,812.5
0,58.5643256681168,45.5516884193081,1355,8402.8743718593,804.5
0,58.4838377599341,44.4673666872555,1356,8385.49875621891,809.5
0,59.4769514443762,45.6105306289695,1357,8397.84378843788,813.5
0,59.5825678709941,46.4709124311084,1358,8376.15621156212,816.5
0,58.5728905597327,45.4181286549708,1359,8427.32405063291,798
0,58.7055589492975,45.6153532885359,1360,8377.75490196078,818.5
0,58.5874792703151,45.6689469320066,1361,8414.4725,804
0,58.560202020202,46.0361616161616,1362,8378.63536585366,825
0,58.4063453325198,45.8981086028066,1363,8393.21664626683,819.5
0,58.3042328042328,45.4434269434269,1364,8383.5006119951,819
0,58.438059546117,45.5163439516969,1365,8436.6838790932,800.5
0,58.4241869918699,46.1882113821138,1366,8406.08866995074,820
0,58.2880908906472,45.5309393386082,1367,8390.70975609756,821.5
0,58.3441784325762,46.7147534274606,1368,8426.26485148515,814.5
0,57.3393374741201,46.6194616977226,1369,8441.26875,805
0,57.3152328655684,45.7140532845231,1370,8414.44772447724,819.5
0,58.5838408444986,46.8207470564352,1371,8408.31386861314,821
0,57.2547208538588,46.821223316913,1372,8442.22332506203,812
0,57.2227652209326,46.9262879250662,1373,8427.68388683887,818.5
0,57.3843329253366,46.6829865361077,1374,8419.73275862069,817
0,57.1814449917898,45.6980706075534,1375,8426.97893432466,812
0,58.2072072072072,46.8161343161343,1376,8449.36386138614,814
0,57.301309164149,46.872306143001,1377,8422.82804878049,827.5
0,56.2592592592593,46.8512311193875,1378,8457.03491271821,805.5
0,56.2303067993366,45.6187810945274,1379,8440.16020025031,804
0,57.1126293995859,45.7320910973085,1380,8443,805
0,57.1878306878307,45.8229548229548,1381,8428.59409594096,819
0,57.3416097661908,45.7796399751707,1382,8461.24906132666,805.5
0,56.3071369636964,45.7246287128713,1383,8446.72,808
0,57.1273525721455,45.5146382266834,1384,8474.03022670025,797
0,57.1982094524256,45.6881115969186,1385,8458.4108040201,800.5
0,57.0407268170426,44.6182121971596,1386,8472.41582914573,798
0,57.2133584589615,45.7056113902848,1387,8498.49873417722,796
0,57.1395107794362,45.6596185737977,1388,8474.16209476309,804
0,56.2680754091568,45.8721773358193,1389,8466.39625,804.5
0,56.211214953271,45.8392523364486,1390,8473.42052565707,802.5
0,56.2674129353234,45.6940298507463,1391,8474.87765293383,804
0,56.2578303256586,45.6179215930305,1392,8478.07730673317,803.5
0,56.275668948351,45.5849408836341,1393,8484.69912609238,803.5
0,57.1253383302103,45.7751405371643,1394,8492.61557788945,800.5
0,57.0113708149084,45.6837228890293,1395,8499.67512690355,791.5
0,56.1867082035306,45.4668743509865,1396,8473.6957605985,802.5
0,57.2307050479766,45.7551105548602,1397,8491.8209331652,799
0,57.166246321984,45.6006725514922,1398,8492.70050761421,793
0,57.0625790139065,45.5063211125158,1399,8497.96700507614,791
0,57.1261487050961,45.7911445279866,1400,8481.9824120603,798
0,56.1617431384873,45.4743347999162,1401,8475.65326633166,795.5
0,56.2669635284139,45.2807463952502,1402,8484.98854961832,786
0,56.1722009365688,46.3192848020434,1403,8519.65601023018,783
0,56.1962025316456,45.4029535864979,1404,8480.5196451204,790
0,57.1333757421544,45.6537319762511,1405,8511.43550446999,786
0,55.2196202531646,45.5761603375527,1406,8481.64385297845,790
0,55.1056651814131,45.5194143857416,1407,8495.11607142857,785.5
0,56.2173458725183,45.5669801462905,1408,8483.0717884131,797.5
0,57.0072644250726,45.6992528019925,1409,8460.6025,803
0,57.1487534045674,44.8912633563796,1410,8462.95328282828,795.5
0,56.3726851851852,45.5042087542088,1411,8451.69113924051,792
0,56.2554713804714,46.5361952861953,1412,8439.70191082803,792
0,57.0937631689844,45.6137800252844,1413,8447.41931385006,791
0,58.0100125156446,46.6576971214018,1414,8408.83396226415,799
0,57.149651236525,46.7480448108222,1415,8416.99745547074,788.5
0,57.0964010282776,45.4899314481577,1416,8449.6328125,778
0,56.9819471308833,46.4753922200731,1417,8440.68175937904,775.5
0,58.01421107628,46.4549634273772,1418,8397.75313283208,797.5
0,57.1602845783637,45.6430215526261,1419,8409.46768060836,796.5
0,57.0402627675355,45.6463233735961,1420,8423.95414012739,786.5
0,57.0047068891742,45.4649122807018,1421,8441.67312661499,779
0,57.0720436883008,45.2932157109851,1422,8404.55766793409,793.5
0,57.0291323622546,45.5974245302934,1423,8423.22321428571,789.5
0,57.165291005291,46.3208465608466,1424,8427.34566326531,787.5
0,57.1165814151748,45.6108269394714,1425,8433.23907455013,782
0,57.1000859106529,45.4448024054983,1426,8456.05836575875,776
0,57.721865639709,45.1752246469833,1427,8431.67612903226,779
0,58.0985138004246,45.3339702760085,1428,8424.03180661578,785
0,57.7896624472574,46.5993670886076,1429,8406.45870393901,790
0,57.0337794773741,45.4100276184406,1430,8419.08857509628,784.5
0,57.2543859649123,46.5388471177945,1431,8411.07528230866,798
0,56.9583597548087,45.5324455717607,1432,8439.97579617834,788.5
0,57.1976382846489,45.5989227263311,1433,8377.96388542964,804.5
0,57.0451127819549,45.3345864661654,1434,8366.9962406015,798
0,57.850740045862,46.3831561392537,1435,8380.65331664581,799.5
0,57.0613098974681,45.4674618120946,1436,8370.60602258469,796.5
0,57.0506883604506,45.5607008760951,1437,8384.70728643216,799
0,57.0575719649562,46.3291614518148,1438,8388.29787234042,799
0,58.1111111111111,45.4610903037869,1439,8382.70610211706,801
0,57.0187969924812,45.4897660818713,1440,8376.08020050125,798
0,56.9703470031546,45.5104100946372,1441,8403.94437420986,792.5
0,57.0724181360202,45.3719563392107,1442,8389.18261964736,794
0,57.1323713927227,45.4470932664157,1443,8387.36888331242,797
0,57.0874111250523,45.4345462149728,1444,8403.40829145729,797
0,58.1716729244889,45.3206090947017,1445,8405.31,799
0,57.0279516061744,46.4165623696287,1446,8406.17063989962,799
0,57.3215174129353,45.5605306799337,1447,8410.7675,804
0,57.088168018299,46.2919525888958,1448,8405.68,801.5
0,57.2476968174204,44.4914154103853,1449,8420.44892812106,796
0,57.250104297038,45.3994576554026,1450,8401.64035087719,799
0,58.1277847835225,45.2673392181589,1451,8427.5101010101,793
0,57.1311544102242,45.5363503037922,1452,8416.3567839196,795.5
0,57.1353839715422,45.6166562042268,1453,8419.59697732997,796.5
0,58.1246321984027,46.5823875577974,1454,8422.55696202532,793
0,57.9404685149366,45.0881151944982,1455,8451.46382428941,775.5
0,57.8159329140461,46.4333333333333,1456,8406.09343434343,795
0,56.9989589839684,46.5155111388715,1457,8371.87375,800.5
0,57.100062932662,46.4099014054961,1458,8376.72921914358,794.5
0,58.0308016877637,45.3535864978903,1459,8382.93011435832,790
0,56.9947190536544,46.4799324038868,1460,8397.5690747782,789
0,57.0911573198908,45.4898130644822,1461,8381.38131313131,793.5
0,57.0329578639967,46.4117647058824,1462,8380.32832080201,799
0,57.9687176299979,45.4994820799669,1463,8363.85838509317,804.5
0,57.0483153210426,45.3040898495444,1464,8408.58035714286,786.5
0,57.0656151419558,45.25825446898,1465,8394.22053231939,792.5
0,57.0984048062979,45.3830536565154,1466,8361.59277708593,804.5
0,57.1467583906608,45.501146549927,1467,8370.40350877193,799.5
0,58.1588902900378,45.2379150903741,1468,8381.31265822785,793
0,56.2606484424666,45.3305785123967,1469,8402.24393358876,786.5
0,57.2083069787055,45.2403542061986,1470,8381.16157760814,790.5
0,57.0842237586424,45.3955583490467,1471,8373.85858585859,795.5
0,57.1174460815716,45.2438607730088,1472,8405.42857142857,780.5
0,57.0639473125133,45.1200339919269,1473,8389.36398467433,784.5
0,56.9760403530895,46.4283312316099,1474,8383.69026548673,793
0,57.2493139117585,45.2191260291324,1475,8390.40382165605,789.5
0,56.9354570060379,46.4318134499271,1476,8359.58698372966,800.5
0,56.3202448807262,45.1163183449441,1477,8377.90088945362,789.5
0,57.1829652996845,45.2092534174553,1478,8394.82337992376,792.5
0,57.2861952861953,45.207702020202,1479,8384.3883248731,792
0,58.0818490245971,45.0670059372349,1480,8396.21556122449,786
0,56.9330767586059,46.0814624759461,1481,8398.94465894466,779.5
0,57.0933917031478,45.4828017510944,1482,8363.65031446541,799.5
0,57.0551650692226,45.3476038338658,1483,8397.73042362003,782.5
0,56.9375668163353,44.2022664100919,1484,8368.74839537869,779.5
0,57.0515747199324,44.9663918833228,1485,8395.95685279188,788.5
0,57.125472887768,45.2557797393863,1486,8373.51711026616,793
0,58.1019632678911,45.2032932235592,1487,8387.99364675985,789.5
0,56.8756989247312,44.9686021505376,1488,8422.80440414508,775
0,57.0332911925832,46.1925832279815,1489,8394.70902160102,791
0,56.9487836107554,45.2464788732394,1490,8422.55526992288,781
0,57.2808465608466,45.0131216931217,1491,8409.94770408163,787.5
0,57.1593650793651,45.2435978835979,1492,8414.77266922095,787.5
0,57.0703463203463,45.852380952381,1493,8462.26918075423,770
0,56.0213949507916,44.8831835686778,1494,8413.37660668381,779
0,57.2307692307692,45.1945327399873,1495,8442.15,786.5
0,57.228855721393,43.6262167423751,1496,8453.50193548387,770.5
0,56.9805447470817,44.6668828361435,1497,8473.98445595855,771
0,56.799781420765,44.0666666666667,1498,8478.16425755585,762.5
0,56.7456140350877,44.9822368421053,1499,8510.3253968254,760
0,57.1457085828343,43.641162120204,1500,8513.82219251337,751.5
0,56.176603432701,43.1492773261066,1501,8502.19455782313,738
0,55.9952120383037,44.2389420884633,1502,8540.03296703297,731
0,56.1006849315068,43.2267123287671,1503,8526.84910836763,730
0,57.030097307083,44.5313419325639,1504,8554.08049113233,736.5
0,56.8142458100559,44.2229981378026,1505,8589.24297752809,716
0,55.9329212454212,44.0899725274725,1506,8554.35027472528,728
0,56.1002059025395,43.1249142072752,1507,8546.82393397524,728.5
0,55.8371569950517,42.2498875393612,1508,8499.27702702703,741
0,55.9842701827435,43.8778625954198,1509,8564.42479108635,720.5
0,56.8307940904894,43.7017543859649,1510,8576.2044198895,722
0,56.9014732965009,43.7691068139963,1511,8583.63988919668,724
0,55.9664791373652,43.6157993436474,1512,8561.00280898876,711
0,56.1734934086629,43.560263653484,1513,8602.8490832158,708
0,56.0669485553206,43.7127084801503,1514,8598,709.5
0,56.9406593406593,43.392673992674,1515,8629.31130690161,682.5
0,56.2823943661972,43.630985915493,1516,8611.976022567,710
0,56.6793628808864,42.9759926131117,1517,8578.81666666667,722
0,56.4512567535823,42.9050974864928,1518,8607.58192090395,709.5
0,56.2340985174558,43.7828790052606,1519,8672.456241033,697
0,56.4502668607472,42.6596312469675,1520,8707.27859237537,687
0,56.5272999252057,41.3707304911493,1521,8663.10644677661,668.5
0,56.428880866426,42.6524669073406,1522,8625.50217706821,692.5
0,56.4346022449976,43.424841386042,1523,8735.60850439883,683
0,56.6522179974652,42.0055766793409,1524,8771.38778625954,657.5
0,57.1253731343284,40.2728855721393,1525,8704.79279279279,670
0,56.0515902829952,40.8407212622089,1526,8739.53776435045,665.5
0,56.0895597484277,40.8208805031447,1527,8724.04704097117,662.5
0,56.0895597484277,40.8208805031447,1528,8713.10015174507,662.5
0,56.0546324269889,41.6966263846928,1529,8762.15781487102,662
0,56.6112828438949,41.9366306027821,1530,8768.01088646967,647
0,57.0014936519791,41.2023898431665,1531,8680.22255639098,669.5
0,56.9279415469892,41.1960191484001,1532,8694.23636363636,661.5
0,57.0087983911513,41.9987430869784,1533,8731.258698941,663
0,56.7909136546185,41.2633032128514,1534,8712.50606060606,664
0,56.8485749690211,41.0004956629492,1535,8680.60444444445,672.5
0,56.7886239443616,40.949826130154,1536,8667.73145400593,671
0,56.8724035608309,41.2725024727992,1537,8696.1724137931,674
0,56.9332839140104,41.3118359278478,1538,8722.42428785607,674.5
0,56.8293112116642,41.2149321266968,1539,8683.64133738602,663
0,56.687468290208,42.0613901572806,1540,8719.24542682927,657
0,56.6260101010101,41.2285353535353,1541,8692.66717557252,660
0,56.6295735553873,40.9086550592985,1542,8701.94696969697,660.5
0,55.878354652621,40.8999247554552,1543,8664.7515060241,664.5
0,56.9975198412698,42.2202380952381,1544,8696.91766467066,672
0,57.036231884058,41.191904047976,1545,8690.22878787879,667
0,57.999251497006,41.2564870259481,1546,8757.82779456193,668
0,57.078783345799,42.1149339316879,1547,8713.47439759036,668.5
0,56.8595562279375,41.2690368129097,1548,8708.6737804878,661
0,57.1941747572816,41.2297734627832,1549,8641.34586466165,669.5
0,56.859382903389,41.1906929691452,1550,8727.85823170732,659
0,57.2116244411326,41.1050670640835,1551,8684.7754491018,671
0,57.0965851172273,40.9898063200815,1552,8696.41653905054,654
0,58.052645095018,41.0870570107858,1553,8701.91937984496,649
0,57.9444027047333,41.1116954670674,1554,8720.37801204819,665.5
0,56.7388421321092,41.0691150216781,1555,8783.12615384615,653.5
0,56.7105602891815,40.9264136328428,1556,8769.8734375,645.5
0,57.6682451986319,40.7082346750855,1557,8820.29477020602,633.5
0,57.6793972460379,40.0519615484541,1558,8856.68031496063,641.5
0,57.2993757802747,42.0666666666667,1559,8819.57657657658,667.5
0,57.0267195767196,41.7380952380952,1560,8937.97603833866,630
0,57.8158508158508,40.7277907277907,1561,8850.9984423676,643.5
0,56.8531468531469,40.8658378658379,1562,8875.0546875,643.5
0,58.2331223628692,41.7149261603375,1563,8917.56687898089,632
0,58.0193236714976,40.905924230867,1564,8824.18529862175,655.5
0,57.1817708333333,41.8229166666667,1565,8925.8643533123,640
0,57.9439732716525,40.828321768183,1566,8832.34472049689,648.5
0,57.6695402298851,40.594566353187,1567,8899.90880503145,638
0,57.7145085803432,40.7548101924077,1568,8939.5359375,641
0,57.67197875166,40.3930942895086,1569,8952.31460674157,627.5
0,57.6584171178139,41.7873163186388,1570,9000.46976744186,646.5
0,57.7522032141006,41.6772939346812,1571,8950.5796875,643
0,58.1067431067431,41.3942123942124,1572,8920.22553897181,610.5
0,57.0072115384615,40.6084401709402,1573,8765.55555555555,624
0,57.2289695057834,40.6840168243954,1574,8763.74167987322,634
0,57.1328083989501,40.8637795275591,1575,8773.28346456693,635
0,58.1075880758808,41.3831978319783,1576,8836.63815789474,615
0,58.7202044659672,41.592413236481,1577,8840.74188311688,619.5
0,58.1267262388302,41.5829948551313,1578,8870.79344262295,615.5
0,58.1057304277643,41.4872208770514,1579,8846.2345276873,619.5
0,58.0489966119364,40.7464164712015,1580,8806.70422535211,639.5
0,57.7814516129032,41.4889784946237,1581,8910.90879478827,620
0,57.8698083067093,40.5721512247071,1582,8821.56179775281,626
0,58.9658411614005,39.9399373754626,1583,8890.72633390706,585.5
0,58.4116094986807,39.9396071533275,1584,8879.33156028369,568.5
0,57.8727963113643,40.313262815297,1585,8870.03921568627,614.5
0,57.8544217687075,40.3733333333333,1586,8893.39573070608,612.5
0,57.8057874234836,39.9796883695047,1587,8921.53333333333,599
0,58.5381190873678,40.152754590985,1588,8906.27287853577,599
0,57.6320885200553,40.1881051175657,1589,8938.12416107383,602.5
0,57.7976782752902,40.0400773908237,1590,8902.01505016722,603
0,58.4534005037783,40.9387069689337,1591,8979.95454545455,595.5
0,58.5456790123457,40.1925925925926,1592,8927.53488372093,607.5
0,57.6120218579235,41.0756830601093,1593,9026.48434925865,610
0,57.5921633554084,41.07146799117,1594,8987.78166666667,604
0,57.8456790123457,41.1069023569024,1595,8970.60271646859,594
0,57.9837465564738,41.0305785123967,1596,8906.49751243781,605
0,57.7692512656541,40.5427657873701,1597,8828.772070626,625.5
0,57.1767955801105,41.3128124177848,1598,8852.8619047619,633.5
0,57.1561679790026,41.2839895013123,1599,8858.9968503937,635
0,57.9400689472289,41.2776451869531,1600,8848.8557844691,628.5
0,58.4240291894709,40.9569976544175,1601,8894.90766823161,639.5
0,57.7369255150555,40.7485472794506,1602,8859.70607028754,631
0,57.494708994709,40.5402116402116,1603,8844.16772151899,630
0,57.8132387706856,41.665353296559,1604,8859.36146496815,634.5
0,57.9206718346253,41.5067183462532,1605,8818.83385093168,645
0,56.7903058579575,41.4961119751166,1606,8841.7859375,643
0,57.3872665088135,40.5419626414102,1607,8796,633.5
0,56.8001573564123,41.4332546551272,1608,8819.30708661417,635.5
0,57.6748353096179,41.4361001317523,1609,8874.15118110236,632.5
0,57.4424432263117,40.7567214826416,1610,8812.05362776025,638.5
0,57.7754442649435,41.3578352180937,1611,8874.78861788618,619
0,57.6220976781425,40.3997864958634,1612,8810.80288461538,624.5
0,57.8973322554568,41.1727297224468,1613,8866.90584415584,618.5
0,58.3626403725007,39.4371405094495,1614,8848.6354679803,608.5
0,57.633679169992,41.488693801543,1615,8884.85645933014,626.5
0,57.6147011308562,40.4264943457189,1616,8846.98205546493,619
0,57.6731707317073,40.6018970189702,1617,8820.94453507341,615
0,58.5947553392809,40.5747499324142,1618,8801.79541734861,616.5
0,58.000834028357,41.4812343619683,1619,8895.88739495798,599.5
0,57.7155195681512,40.4882591093117,1620,8783.66991869919,617.5
0,58.8468107819589,41.8700293568188,1621,8887.59157212318,624.5
0,57.698278077615,41.6946800308404,1622,8781.19659442725,648.5
0,57.72696946369,41.6333076725686,1623,8727.11846153846,649.5
0,57.7115821347464,41.9023467070401,1624,8714.12291350531,660.5
0,57.7654320987654,41.6775006298816,1625,8683.11077389985,661.5
0,57.8320532514081,41.5248335893497,1626,8734.42681047766,651
0,56.8378719112456,40.6815431164902,1627,8677.56344410876,661
0,57.8218734429497,40.8699551569507,1628,8683.06994047619,669
0,57.835368956743,41.9053435114504,1629,8733.91590214067,655
0,58.0991060025543,42.0137931034483,1630,8746.75846153846,652.5
0,57.5088541666667,41.796875,1631,8783.48822605966,640
0,57.8498708010336,41.8483204134367,1632,8793.52558139535,645
0,58.5016129032258,41.4075268817204,1633,8890.94524959742,620
0,57.7826201796091,41.4334389857369,1634,8851.21518987342,631
0,57.8424336973479,41.4846593863755,1635,8844.63494539782,641
0,58.8392058165548,40.086129753915,1636,8911.30756302521,596
0,58.8019801980198,40.3017051705171,1637,8926.69370860927,606
0,58.0195206325673,42.5095132196689,1638,9125.01627218935,674.5
0,59.5243116578793,40.0474516695958,1639,8943.56007067138,569
0,58.6110638297872,41.4939007092199,1640,8984.97781569966,587.5
0,58.9048873280656,39.9751243781094,1641,8880.05653710247,569.5
0,58.5041666666667,40.0827777777778,1642,8781.65943238731,600
0,58.4895489548955,40.6306380638064,1643,8825.87893864013,606
0,57.7663575476559,41.590932509016,1644,8699.466562986,647
0,58.511579495186,41.7187093416602,1645,8737.44811320755,640.5
0,58.6643374741201,41.7393892339545,1646,8713.53978159126,644
0,58.6395786305493,41.9897165788814,1647,8651.12012012012,664.5
0,57.5895638629284,40.6207165109034,1648,8608.92488262911,642
0,57.5849772382398,42.0265553869499,1649,8632.27134146341,659
0,57.4390856568701,42.2132629992464,1650,8581.46352583587,663.5
0,58.7835365853659,42.1181402439024,1651,8618.55469953775,656
0,58.718820861678,41.22549760645,1652,8555.55015197568,661.5
0,57.7314399601395,42.1599402092676,1653,8548.33383685801,669
0,57.4675226586103,42.2482376636455,1654,8594.37899543379,662
0,57.6354805725971,41.7574130879346,1655,8616.80615384615,652
0,57.6503808773312,40.7528237457315,1656,8605.44321766562,634.5
0,57.5480668756531,41.5595611285266,1657,8653.99369085174,638
0,57.4853977844914,42.2530211480363,1658,8588.78843226788,662
0,57.5358839709927,42.1870467616904,1659,8548.31666666667,666.5
0,57.6358352287086,42.0722769775082,1660,8577.73189522342,659.5
0,57.4184341450642,41.7431264728987,1661,8610.17219589258,636.5
0,58.0801823545186,40.4759989273264,1662,8636.11538461538,621.5
0,57.4717741935484,41.2854838709677,1663,8664.61750405186,620
0,58.0679894179894,40.7907407407407,1664,8605.75873015873,630
0,57.5090811965812,41.2948717948718,1665,8608.85829307568,624
0,58.2082311256473,41.3120741346416,1666,8646.5697865353,611.5
0,57.6602306248324,40.1834271922768,1667,8596.97258064516,621.5
0,57.3373333333333,41.4392,1668,8649.544,625
0,57.3808392715756,41.5595143837424,1669,8634.26232114467,631.5
0,57.4201058201058,41.6145502645503,1670,8618.16719745223,630
0,58.1738322717622,40.3996815286624,1671,8626.81299524564,628
0,58.4546172059984,40.4401473296501,1672,8603.81746031746,633.5
0,58.42074776198,40.5279094260137,1673,8620.58346581876,633
0,57.7788957688338,40.4600103199174,1674,8550.26046511628,646
0,57.7414596273292,40.5910973084886,1675,8570.59253499222,644
0,58.2302596714361,40.4636989931108,1676,8651.90445859873,629
0,58.4306853582555,40.6679646936656,1677,8645.665625,642
0,58.6368816368816,40.4506604506605,1678,8595.11819595645,643.5
0,57.8698559670782,40.5799897119342,1679,8570.97829457364,648
0,58.4572813057893,40.5881152767151,1680,8633.17818740399,653.5
0,57.8317948717949,40.5794871794872,1681,8585.72839506173,650
0,57.9623696923468,40.4734299516908,1682,8579.0490797546,655.5
0,57.8415892672859,40.4816821465428,1683,8619.21705426357,646
0,58.0677669417354,40.7374343585896,1684,8650.32930513595,666.5
0,57.6292996782975,40.142291512002,1685,8629.87779433681,673.5
0,59.0693477700438,39.5872647589585,1686,8685.60587326121,646.5
0,59.4898710865562,39.5059194948698,1687,8634.77352472089,633.5
0,58.6769271244409,40.4141015522231,1688,8768.16025641026,633.5
0,59.0699241786015,40.5155855096883,1689,8793.8593220339,593.5
0,59.1600660066007,38.8344334433443,1690,8802.11920529801,606
0,59.4348434004474,39.7799217002237,1691,8820.32941176471,596
0,59.4646383773686,39.2489991993595,1692,8821.40675241158,624.5
0,58.2855392156863,38.2827818627451,1693,8813.64781021898,544
0,57.2825735531846,38.5221467830585,1694,8928.68918918919,515.5
0,57.3836055075248,39.2334293948127,1695,8877.92571428572,520.5
0,57.1569377990431,38.5157894736842,1696,8917.97709923664,522.5
0,57.3650190114068,38.4451837769328,1697,8879.57142857143,526
0,57.3709102688695,39.3495302883058,1698,8931.75387596899,514.5
0,57.2901353965184,38.1428110896196,1699,8897.36943907157,517
0,56.2381413359148,38.5166182639561,1700,8886.40384615385,516.5
0,56.2492809204219,38.3013742409716,1701,8875.98285714286,521.5
0,56.1772844272844,39.4681467181467,1702,8918.43653846154,518
0,56.1169702780441,38.424736337488,1703,8925.84482758621,521.5
0,57.4462365591398,38.3175205566097,1704,8921.85066162571,527
0,56.4413233458177,38.3130461922597,1705,8901.52416356877,534
0,56.6753006475486,38.300030835646,1706,8875.27205882353,540.5
0,56.6119864071671,38.3583565029348,1707,8879.81985294118,539.5
0,56.5489642184557,38.3509102322662,1708,8914.16135084428,531
0,56.6083872957138,38.4360160345359,1709,8929.69500924214,540.5
0,57.6231617647059,38.5235906862745,1710,8899.68007312614,544
0,56.7741046831956,38.5482093663912,1711,8879.67706422018,544.5
0,57.9299051117233,38.47903275176,1712,8899.77148080439,544.5
0,57.213768115942,37.4154589371981,1713,8897.82940108893,552
0,57.0140634350688,38.4901256732496,1714,8843.97137745975,557
0,57.0492149758454,37.344806763285,1715,8852.42133815551,552
0,57.1585329784088,37.564330079858,1716,8813.1719858156,563.5
0,56.8143459915612,38.5322483423749,1717,8868.16576576577,553
0,56.8889888988899,37.5817581758176,1718,8875.22222222222,555.5
0,56.4845650140318,38.3395696913003,1719,8876.53658536585,534.5
0,56.4279407127089,38.3670766319773,1720,8907.62830188679,528.5
0,56.3692162417375,38.4022662889518,1721,8936.08113207547,529.5
0,56.5451230628988,38.5545426921908,1722,8908.60363636364,548.5
0,56.3572315332092,37.7057728119181,1723,8953.13407821229,537
0,56.7340720221607,38.3625730994152,1724,8910.97426470588,541.5
0,56.5001547508511,38.2779325286289,1725,8920.87592592593,538.5
0,56.3374485596708,37.4482431149098,1726,8919.86440677966,526.5
0,56.3742524394083,37.5775889203651,1727,8927.91320754717,529.5
0,56.0518372703412,37.380249343832,1728,8991.92504930966,508
0,55.8588855918233,38.3728981206726,1729,9007.47920792079,505.5
0,55.8738379814077,38.3778220451527,1730,8972.554,502
0,55.6883608815427,38.1676997245179,1731,8989.77479338843,484
0,56.5769361992494,38.1279426816786,1732,9019.91598360656,488.5
0,55.8171296296296,38.3683862433862,1733,8960.80914512922,504
0,56.7177177177177,38.3313313313313,1734,9023.8734939759,499.5
0,56.7525252525253,38.56632996633,1735,9016.6935483871,495
0,56.7131474103586,38.3930942895086,1736,9027.61676646707,502
0,55.6478494623656,38.3427419354839,1737,8995.54251012146,496
0,55.4151515151515,38.4882154882155,1738,8972.536,495
0,55.5336650082919,38.3469320066335,1739,8931.99403578529,502.5
0,55.6768396066463,39.3387589013225,1740,9071.84928716904,491.5
0,55.0225225225225,38.7266112266112,1741,9046.96680497925,481
0,55.2293144208038,38.725092874029,1742,9079.40606060606,493.5
0,55.1860624785445,38.6848609680741,1743,9040.07407407407,485.5
0,55.2762886597938,38.4487972508591,1744,9065.70961145194,485
0,55.1209016393443,38.6437841530055,1745,9087.2340862423,488
0,55.2584759986573,37.9791876468614,1746,9087.52286282306,496.5
0,54.957157784744,38.8115639150122,1747,9078.93736951983,478.5
0,54.8626624517035,38.7730944854233,1748,9063.87447698745,474.5
0,54.2823370482945,37.7970280310706,1749,9000.75456389452,493.5
0,56.1084710743802,39.905303030303,1750,9110.59713701431,484
0,55.246,37.8743333333333,1751,9032.76846307385,500
0,55.2390128465179,38.8211629479378,1752,9010.25403225806,493
0,55.3455445544554,37.8818481848185,1753,8930.86811023622,505
0,55.5003306878307,38.8273809523809,1754,9023.44861660079,504
0,55.374749498998,38.8076152304609,1755,9043.6626746507,499
0,55.1365176151762,38.8963414634146,1756,9072.15010141988,492
0,55.3634281975793,39.1386980700033,1757,9040.6614481409,509.5
0,55.4522435897436,39.0275641025641,1758,8979.88549618321,520
0,55.5325633622073,39.0250240615977,1759,8962.35907335907,519.5
0,55.5538412086146,39.4088717454195,1760,8989.7236084453,518.5
0,55.7257705751509,39.2758182395933,1761,8925.68260038241,524.5
0,55.6364209199748,39.1257088846881,1762,8911.48956356736,529
0,55.7332071901608,39.0703248186692,1763,8883.92843691149,528.5
0,55.896499238965,39.3248097412481,1764,8890.14781021898,547.5
0,56.097912829957,40.2519950890117,1765,8894.4483394834,543
0,56.7766418835192,39.2800495662949,1766,8879.53831775701,538
0,55.9125683060109,39.4914996964177,1767,8834.12159709619,549
0,56.0076734192756,40.2455494168201,1768,8886.30499075786,543
0,56.0220565392979,39.170549860205,1769,8847.9456928839,536.5
0,55.9249136035187,39.1520578071002,1770,8846.92424242424,530.5
0,54.7440129449838,40.1307443365696,1771,8899.8665377176,515
0,54.7949212471874,40.1870781099325,1772,8909.03846153846,518.5
0,55.6096533851636,38.9838030450275,1773,8936.42277992278,514.5
0,54.7278582930757,39.9777777777778,1774,8915.10192307692,517.5
0,54.8753680078508,38.8976120379457,1775,8935.40864440079,509.5
0,55.689937725336,38.6964929531301,1776,8928.18307086614,508.5
0,55.7539442766029,39.4786841221887,1777,9019.65060240964,496.5
0,55.9628154050465,38.406374501992,1778,8919.81037924152,502
0,55.5647410358566,38.7124833997344,1779,8989.74051896208,502
0,55.6510998307953,39.5109983079526,1780,9044.65111561866,492.5
0,55.8092466860653,38.5754930488199,1781,8948.1559454191,515.5
0,55.864417989418,39.4966931216931,1782,9017.82868525896,504
0,54.9353775140125,40.5047807451368,1783,8991.15445544554,505.5
0,55.8841724251398,38.580125041132,1784,8948.64229249012,506.5
0,56.1545425153573,39.5166505011316,1785,8960.23210831722,515.5
0,56.0978682170543,39.5591085271318,1786,8939.37911025145,516
0,55.182384064737,38.8506069094304,1787,8836.80037313433,535.5
